Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14
2026-02-12 16:00:00+00:00,1.1889193058013916,1.1893434524536133,1.1860989332199097,1.1873664855957031,0,1.1881635303038847,1.184597065448761,48.90790935824071,-0.0004729363170024371,0.002736457756587437
2026-02-12 20:00:00+00:00,1.1873664855957031,1.1883541345596313,1.186661958694458,1.1870845556259155,0,1.1880607708107447,1.1847455048561095,48.0967606846458,-0.0005090136505767884,0.0025938068117414203
2026-02-13 00:00:00+00:00,1.1872254610061646,1.1876484155654907,1.186661958694458,1.1870845556259155,0,1.187967797935999,1.1848995089530945,48.0967606846458,-0.0005144309701064601,0.0024719067982264926
2026-02-13 04:00:00+00:00,1.1870845556259155,1.1870845556259155,1.1851149797439575,1.1862396001815796,0,1.1878032076736733,1.1850199103355408,45.47521143362879,-0.0005530977922227537,0.0024609736033848356
2026-02-13 08:00:00+00:00,1.1862396001815796,1.1869436502456665,1.1856770515441895,1.1860989332199097,0,1.187640895820934,1.1851096081733703,45.035126438114595,-0.0005643711123351092,0.0023591262953622
2026-02-13 12:00:00+00:00,1.1862396001815796,1.1883541345596313,1.1852554082870483,1.1852554082870483,0,1.1874137065319923,1.1851768469810486,42.386160273441284,-0.0006014521878148341,0.0024485247475760324
2026-02-13 16:00:00+00:00,1.1852554082870483,1.1886366605758667,1.1852554082870483,1.1869436502456665,0,1.187368939266628,1.1853308129310607,48.86854264806274,-0.0004898229335866689,0.0025479367801121305
2026-02-13 20:00:00+00:00,1.1869436502456665,1.1880717277526855,1.1868027448654175,1.1870845556259155,0,1.1873418551103698,1.1854374289512635,49.38046436246846,-0.0003884677156848052,0.0021246841975620817
2026-02-16 00:00:00+00:00,1.1870845556259155,1.1872254610061646,1.186380386352539,1.1870845556259155,0,1.1873173503975647,1.185544044971466,49.38046436246846,-0.0003069721283995286,0.0019129855292184012
2026-02-16 04:00:00+00:00,1.1870845556259155,1.1873664855957031,1.186521053314209,1.186661958694458,0,1.187254932140126,1.1856394147872924,47.718690117143765,-0.00026846580351738063,0.0018826723098754883
2026-02-16 08:00:00+00:00,1.186661958694458,1.1873664855957031,1.1860989332199097,1.186521053314209,0,1.1871850389186103,1.1857095980644226,47.148952592924516,-0.00024033409606165113,0.0018421922411237443
2026-02-16 12:00:00+00:00,1.186521053314209,1.186661958694458,1.1852554082870483,1.1858175992965698,0,1.1870548065736541,1.1857573127746581,44.30494141872744,-0.000255532478211982,0.0017816850117274693
2026-02-16 16:00:00+00:00,1.1856770515441895,1.1859582662582397,1.1849744319915771,1.1858175992965698,0,1.18693697730917,1.1858441758155822,44.30494141872744,-0.0002516173945617946,0.0017410176140921457
2026-02-16 20:00:00+00:00,1.1858175992965698,1.1859582662582397,1.1848341226577759,1.1852554082870483,0,1.1867768278784918,1.1859504652023316,41.95907794303852,-0.0002712318258995753,0.00167006254196167
2026-02-17 00:00:00+00:00,1.1853959560394287,1.1855363845825195,1.1842728853225708,1.184413194656372,0,1.1865517199525757,1.1860148215293884,38.65689879773505,-0.00032181807778949905,0.0015285611152648926
2026-02-17 04:00:00+00:00,1.1845533847808838,1.1849744319915771,1.1832919120788574,1.183712124824524,0,1.1862812823213327,1.1860791015625,36.10937438197232,-0.0003794240958640453,0.0015278714043753488
2026-02-17 08:00:00+00:00,1.183712124824524,1.1852554082870483,1.1831519603729248,1.1832919120788574,0,1.185996580393478,1.186160032749176,34.636004599472045,-0.0004196217373596237,0.001607656478881836
2026-02-17 12:00:00+00:00,1.18343186378479,1.1838523149490356,1.1809163093566895,1.1814744472503662,0,1.185565901046515,1.186185131072998,29.104605560249865,-0.0005350138797510981,0.001676687172480992
2026-02-17 16:00:00+00:00,1.1814744472503662,1.1856770515441895,1.1814744472503662,1.1851149797439575,0,1.1855229561605571,1.1862941789627075,47.27011573074323,-0.00034195138869181263,0.001886401857648577
2026-02-17 20:00:00+00:00,1.1851149797439575,1.1860989332199097,1.1851149797439575,1.1855363845825195,0,1.1855242350578867,1.1864116549491883,48.90223091456088,-0.00017033399403670142,0.0017353466578892299
2026-02-18 00:00:00+00:00,1.1855363845825195,1.1856770515441895,1.184413194656372,1.184413194656372,0,1.185418421686314,1.1865038824081422,44.912027690829284,-0.00011933864156098953,0.001584104129246303
2026-02-18 04:00:00+00:00,1.1845533847808838,1.1849744319915771,1.183712124824524,1.1838523149490356,0,1.185269268663716,1.186618251800537,43.02412501858118,-0.000110462787519334,0.0015836272920880998
2026-02-18 08:00:00+00:00,1.1838523149490356,1.184413194656372,1.1832919120788574,1.1838523149490356,0,1.1851343206908895,1.1867131733894347,43.02412501858118,-9.240610639931271e-05,0.001603356429508754
2026-02-18 12:00:00+00:00,1.1838523149490356,1.1852554082870483,1.1816140413284302,1.1825922727584839,0,1.1848922208878032,1.186777331829071,38.77716899671526,-0.00014974395849479951,0.0018030660493033273
2026-02-18 16:00:00+00:00,1.1824523210525513,1.1828720569610596,1.178828239440918,1.1791062355041504,0,1.1843411746607888,1.1867717695236206,29.964548386148792,-0.0003930484062906036,0.002001370702471052
2026-02-18 20:00:00+00:00,1.1789672374725342,1.1795234680175781,1.1784114837646484,1.1792453527450562,0,1.1838558582878618,1.1867104244232178,30.641970447509195,-0.0005079139646168558,0.001980330262865339
2026-02-19 00:00:00+00:00,1.1792453527450562,1.179940938949585,1.178828239440918,1.1795234680175781,0,1.1834432496906917,1.1866546416282653,32.056837796907104,-0.0005262269046056188,0.00198953492300851
2026-02-19 04:00:00+00:00,1.1795234680175781,1.1806375980377197,1.178828239440918,1.1804981231689453,0,1.1831627614505253,1.1866239428520202,36.91379429043954,-0.0004374116139967644,0.0020384788513183594
2026-02-19 08:00:00+00:00,1.18035888671875,1.1810559034347534,1.1781338453292847,1.1784114837646484,0,1.182710258813775,1.1865487170219422,31.690663565589702,-0.00048047398541430563,0.002156947340284075
2026-02-19 12:00:00+00:00,1.1782727241516113,1.1784114837646484,1.1745359897613525,1.1766090393066406,0,1.1821291902892859,1.18636173248291,28.004540512866953,-0.0005847055648850279,0.0023135883467538016
2026-02-19 16:00:00+00:00,1.1766090393066406,1.1777175664901733,1.1759172677993774,1.1766090393066406,0,1.1816034616242719,1.1861494040489198,28.004540512866953,-0.0006054523705610511,0.0022919348308018278
2026-02-19 20:00:00+00:00,1.176747441291809,1.1781338453292847,1.176747441291809,1.177163004875183,0,1.1811805609815016,1.1858661222457885,30.87064012027868,-0.0005360522187127493,0.0021911348615373883
2026-02-20 00:00:00+00:00,1.1773016452789307,1.1775789260864258,1.1757789850234985,1.1761938333511353,0,1.1807056345405142,1.1855435705184936,28.71674782479394,-0.0005097690504477486,0.0020195160593305317
2026-02-20 04:00:00+00:00,1.1761938333511353,1.1766090393066406,1.175364375114441,1.1755025386810303,0,1.1802101016015156,1.1852412629127502,27.255960200816688,-0.0004929932608601622,0.0020381382533482145
2026-02-20 08:00:00+00:00,1.1756407022476196,1.1773016452789307,1.1748120784759521,1.177024483680725,0,1.179906709418583,1.18495521068573,35.08514188674975,-0.0003406885100906351,0.0021256889615740094
2026-02-20 12:00:00+00:00,1.177024483680725,1.1809163093566895,1.1760554313659668,1.1789672374725342,0,1.1798172358999117,1.1847165250778198,43.451618906790934,-8.37893667362255e-05,0.0023827297346932547
2026-02-20 16:00:00+00:00,1.1792453527450562,1.1800801753997803,1.177024483680725,1.1784114837646484,0,1.1796833547441723,1.1844695615768432,41.79224778575443,6.594249921418891e-05,0.0025209018162318637
2026-02-20 20:00:00+00:00,1.1782727241516113,1.1795234680175781,1.1781338453292847,1.178550362586975,0,1.1795754507292011,1.184202666282654,42.38437656656232,0.00018483432902483433,0.0023600629397800992
2026-02-23 00:00:00+00:00,1.1835720539093018,1.183712124824524,1.1821727752685547,1.182732105255127,0,1.179876084493575,1.184047784805298,56.67571016867431,0.0005357485664252903,0.0024399161338806152
2026-02-23 04:00:00+00:00,1.182732105255127,1.183712124824524,1.1818934679031372,1.1825922727584839,0,1.1801347690902328,1.1839155888557433,56.173942255181345,0.0007366805393158088,0.0024903927530561176
2026-02-23 08:00:00+00:00,1.182732105255127,1.182732105255127,1.1784114837646484,1.1789672374725342,0,1.180023575602833,1.1836683917045594,45.04114813435505,0.0006089768044990104,0.002719530037471226
2026-02-23 12:00:00+00:00,1.1789672374725342,1.1813349723815918,1.1778563261032104,1.1798018217086792,0,1.1800024561843423,1.183420841693878,47.61519939762168,0.0005651995337174788,0.0028387648718697684
2026-02-23 16:00:00+00:00,1.1796625852584839,1.1810559034347534,1.1792453527450562,1.1795234680175781,0,1.1799568382636982,1.183184769153595,46.82744382766238,0.0005040073189839262,0.002759371485028948
2026-02-23 20:00:00+00:00,1.1795234680175781,1.179940938949585,1.178550362586975,1.1796625852584839,0,1.1799288141679636,1.183053228855133,47.296745352506385,0.00046060083673875817,0.0025818773678370883
2026-02-24 00:00:00+00:00,1.1796625852584839,1.179940938949585,1.1775789260864258,1.1778563261032104,0,1.179731434352273,1.1828432726860045,42.10107700244734,0.00030541836724826,0.00262199980872018
2026-02-24 04:00:00+00:00,1.1778563261032104,1.178550362586975,1.177163004875183,1.1781338453292847,0,1.1795792830167502,1.1826473355293274,43.13468371620583,0.00022059755386372084,0.0026121820722307476
2026-02-24 08:00:00+00:00,1.1782727241516113,1.1796625852584839,1.1778563261032104,1.1784114837646484,0,1.1794680640403594,1.182471055984497,44.20775814276408,0.0001838293318024314,0.00261263336454119
2026-02-24 12:00:00+00:00,1.1784114837646484,1.178550362586975,1.177024483680725,1.1775789260864258,0,1.179288146139985,1.1822696661949157,41.66848443437545,0.0001078378874254677,0.0026327201298304965
2026-02-24 16:00:00+00:00,1.1775789260864258,1.1793843507766724,1.1775789260864258,1.1782727241516113,0,1.1791914392839493,1.1820595622062684,44.52797383398751,0.0001084083576058173,0.00258385283606393
2026-02-24 20:00:00+00:00,1.1782727241516113,1.1786893606185913,1.1773016452789307,1.1777175664901733,0,1.1790510704464467,1.1818327021598816,42.72322330289105,7.698392632978228e-05,0.0023357697895595004
2026-02-25 00:00:00+00:00,1.1778563261032104,1.1796625852584839,1.1777175664901733,1.1793843507766724,0,1.1790828114302778,1.181673059463501,49.359574134540004,0.00016877671359451186,0.0022564360073634555
2026-02-25 04:00:00+00:00,1.1792453527450562,1.1810559034347534,1.1792453527450562,1.1802195310592651,0,1.1791910704425623,1.181535758972168,52.33943167891605,0.00027953203571656727,0.0022865022931780133
2026-02-25 08:00:00+00:00,1.1800801753997803,1.18035888671875,1.1774401664733887,1.1777175664901733,0,1.179050736732811,1.1813484191894532,43.98869422582175,0.00018276083201311782,0.0021262850080217633
2026-02-25 12:00:00+00:00,1.1778563261032104,1.18035888671875,1.1777175664901733,1.1802195310592651,0,1.1791620504781877,1.181228017807007,52.20155206284027,0.0002799114473872066,0.002185046672821045
2026-02-25 16:00:00+00:00,1.1804981231689453,1.1817537546157837,1.1802195310592651,1.1810559034347534,0,1.1793424174264322,1.1811271572113038,54.598150967264395,0.0003865835287997683,0.001986018248966762
2026-02-25 20:00:00+00:00,1.1809163093566895,1.1818934679031372,1.1806375980377197,1.1818934679031372,0,1.1795853746146898,1.1810599184036255,56.92724722920126,0.0004928265284128855,0.0018272485051836287
2026-02-26 00:00:00+00:00,1.1818934679031372,1.1832919120788574,1.1816140413284302,1.1821727752685547,0,1.1798317937245817,1.1809645009040832,57.706425999586116,0.0005564812388009994,0.0018177713666643416
2026-02-26 04:00:00+00:00,1.1820330619812012,1.1825922727584839,1.1811953783035278,1.1820330619812012,0,1.1800414383204503,1.180863471031189,57.149513421861364,0.0005620962970130444,0.0018182226589747838
2026-02-26 08:00:00+00:00,1.1818934679031372,1.1818934679031372,1.1798018217086792,1.1804981231689453,0,1.180084932115545,1.1807317423820496,51.292759791261815,0.0004407177103669615,0.0018088817596435547
2026-02-26 12:00:00+00:00,1.1804981231689453,1.1820330619812012,1.178550362586975,1.1802195310592651,0,1.180097751062566,1.1806028938293458,50.285481534364536,0.00032527746017358544,0.0019585490226745605
2026-02-26 16:00:00+00:00,1.1802195310592651,1.1802195310592651,1.1777175664901733,1.1800801753997803,0,1.1800960771899198,1.180474076271057,49.759093108888266,0.0002277551847361502,0.002008242266518729
2026-02-26 20:00:00+00:00,1.1800801753997803,1.1806375980377197,1.1793843507766724,1.1806375980377197,0,1.180147650603996,1.1803704762458802,51.926851897980534,0.0001905234905778074,0.0019887685775756836
2026-02-27 00:00:00+00:00,1.1806375980377197,1.1810559034347534,1.1793843507766724,1.1807769536972046,0,1.1802075842319206,1.1802696633338927,52.478884596876505,0.00016591821221424035,0.00197920628956386
2026-02-27 04:00:00+00:00,1.1807769536972046,1.1821727752685547,1.1800801753997803,1.1818934679031372,0,1.1803681445815604,1.1802024245262146,56.7628290926694,0.00021249859045298646,0.0020295551845005582
2026-02-27 08:00:00+00:00,1.1818934679031372,1.1824523210525513,1.1798018217086792,1.18035888671875,0,1.1803672628803403,1.1801213383674622,50.08038725785755,0.000131583897117662,0.002079946654183524
2026-02-27 12:00:00+00:00,1.18035888671875,1.1820330619812012,1.1795234680175781,1.1810559034347534,0,1.1804328476950465,1.1800682139396668,52.798485182053845,0.000117114903104298,0.002129878316606794
2026-02-27 16:00:00+00:00,1.1810559034347534,1.1830118894577026,1.1810559034347534,1.1823126077651978,0,1.1806118724636325,1.1800486278533935,57.31161867941876,0.0001805023022013771,0.0020611115864345004
2026-02-27 20:00:00+00:00,1.1823126077651978,1.1828720569610596,1.1814744472503662,1.1817537546157837,0,1.1807206231447898,1.180054214000702,54.802219973738545,0.00017308966981766333,0.001972275120871408
2026-03-02 00:00:00+00:00,1.1761938333511353,1.179940938949585,1.1761938333511353,1.1792453527450562,0,1.180580121201958,1.179936821460724,45.22954505112003,-3.1206194981850746e-06,0.002259824957166399
2026-03-02 04:00:00+00:00,1.1792453527450562,1.1793843507766724,1.1709601879119873,1.1719207763671875,0,1.1797554216938848,1.1796645092964173,29.193639739762617,-0.0005832426685462251,0.002771845885685512
2026-03-02 08:00:00+00:00,1.172195553779602,1.1749500036239624,1.1701380014419556,1.1737089157104492,0,1.1791795639811766,1.1794504237174988,35.23093507155363,-0.0008032362707294199,0.0029957124165126254
2026-03-02 12:00:00+00:00,1.173433542251587,1.1737089157104492,1.1683608293533325,1.1683608293533325,0,1.1781492083023344,1.1791405940055848,27.64007338226756,-0.001239562425851212,0.0032779404095241
2026-03-02 16:00:00+00:00,1.1683608293533325,1.1716461181640625,1.1675423383712769,1.1715089082717896,0,1.1775167987756159,1.1788937258720398,36.33559212621522,-0.0012435780632486602,0.0034116932324000765
2026-03-02 20:00:00+00:00,1.1715089082717896,1.1716461181640625,1.1683608293533325,1.1700011491775513,0,1.1768010226234193,1.1786419034004212,34.21487214511335,-0.0012707096761624805,0.00339759247643607
2026-03-03 00:00:00+00:00,1.1697274446487427,1.1709601879119873,1.1690436601638794,1.1694538593292236,0,1.176101292785877,1.1784488558769226,33.4516709843667,-0.0012467165428845617,0.0033557755606515066
2026-03-03 04:00:00+00:00,1.1694538593292236,1.1695905923843384,1.1648223400115967,1.1648223400115967,0,1.175027106807374,1.1781603956222535,27.800186054068817,-0.0014497416328775514,0.0036068473543439594
2026-03-03 08:00:00+00:00,1.164686679840088,1.164686679840088,1.1586142778396606,1.1599582433700562,0,1.1735919769562009,1.177769091129303,23.34037908936662,-0.0017959527234777599,0.003930883748190743
2026-03-03 12:00:00+00:00,1.1599582433700562,1.1618449687957764,1.1535356044769287,1.1576753854751587,0,1.1720761111008635,1.1773126363754272,21.589812647257872,-0.0020449391017216927,0.0043749383517674035
2026-03-03 16:00:00+00:00,1.1576753854751587,1.1627906560897827,1.1574074029922485,1.1618449687957764,0,1.1711017165956172,1.17698130607605,31.670242158439663,-0.0018034940822819175,0.004570135048457554
2026-03-03 20:00:00+00:00,1.1617100238800049,1.1626555919647217,1.1609008312225342,1.1615750789642334,0,1.1701944177735808,1.1766806268692016,31.388947267144005,-0.0015465193882263396,0.004516218389783587
2026-03-04 00:00:00+00:00,1.16130530834198,1.16130530834198,1.1579434871673584,1.161170482635498,0,1.1693349953794776,1.1763718557357787,30.94521192446193,-0.0012983538565116944,0.0046359045164925715
2026-03-04 04:00:00+00:00,1.16130530834198,1.1627906560897827,1.1590172052383423,1.1621150970458984,0,1.168647386014375,1.1760708975791931,33.3154386008666,-0.0009796562958985988,0.004805607455117362
2026-03-04 08:00:00+00:00,1.1619800329208374,1.1657729148864746,1.1599582433700562,1.163873314857483,0,1.1681927125708613,1.17582448720932,37.608104209635705,-0.0005793021755547464,0.004823803901672363
2026-03-04 12:00:00+00:00,1.163873314857483,1.1653653383255005,1.1621150970458984,1.1641442775726318,0,1.1678071473329348,1.175597321987152,38.26763671783595,-0.00024234732898063393,0.004454238074166434
2026-03-04 16:00:00+00:00,1.1644154787063599,1.1648223400115967,1.1626555919647217,1.1644154787063599,0,1.1674841312732611,1.1753451418876648,38.96308881500148,3.7773925094800737e-05,0.004265291350228446
2026-03-04 20:00:00+00:00,1.1644154787063599,1.164686679840088,1.1633317470550537,1.163873314857483,0,1.167140243995568,1.1750432634353638,38.04046663287603,0.00021559541798788287,0.003980066095079694
2026-03-05 00:00:00+00:00,1.1637378931045532,1.164958119392395,1.16130530834198,1.1615750789642334,0,1.1666102282782982,1.1747065353393555,34.32950252283844,0.00020741590501849663,0.003947854042053223
2026-03-05 04:00:00+00:00,1.1615750789642334,1.1619800329208374,1.159151554107666,1.1609008312225342,0,1.1660664761777493,1.1743535447120665,33.30305999152783,0.0001862497356945915,0.0039152247565133235
2026-03-05 08:00:00+00:00,1.1606314182281494,1.1642799377441406,1.1586142778396606,1.161440134048462,0,1.1656258721654362,1.1739277052879333,34.9777220767552,0.00023507480866076513,0.004183019910539899
2026-03-05 12:00:00+00:00,1.16130530834198,1.1627906560897827,1.1574074029922485,1.1587486267089844,0,1.164970896407679,1.1734508323669433,30.81876814359987,0.00011849100530035919,0.004226948533739362
2026-03-05 16:00:00+00:00,1.1584800481796265,1.1595547199249268,1.156336784362793,1.1574074029922485,0,1.1642505637014475,1.1730196356773377,28.97020417929032,-9.754480296483847e-06,0.0040133680616106305
2026-03-05 20:00:00+00:00,1.1576753854751587,1.1617100238800049,1.1574074029922485,1.161170482635498,0,1.1639572226475474,1.172647008895874,39.86827739855789,0.00018718050616089998,0.0037271721022469656
2026-03-06 00:00:00+00:00,1.1609008312225342,1.1623852252960205,1.1607661247253418,1.1623852252960205,0,1.1638075086140685,1.1723042440414428,42.91316108660837,0.00041455312020510825,0.003458304064614432
2026-03-06 04:00:00+00:00,1.1623852252960205,1.1623852252960205,1.1606314182281494,1.1617100238800049,0,1.1636077481632052,1.1719451928138733,41.65068558101423,0.0005275275352751413,0.003458235945020403
2026-03-06 08:00:00+00:00,1.1617100238800049,1.1617100238800049,1.1564704179763794,1.1566041707992554,0,1.16294074079521,1.1715201497077943,33.600620307439996,0.00027892088957642705,0.003573094095502581
2026-03-06 12:00:00+00:00,1.156738042831421,1.1594202518463135,1.1551345586776733,1.1582117080688477,0,1.1624903567260325,1.1711217069625854,37.68430418992253,0.0002445117824752866,0.003609682832445417
2026-03-06 16:00:00+00:00,1.1583458185195923,1.16225004196167,1.1583458185195923,1.1606314182281494,0,1.1623133149643294,1.1707661056518555,43.333675485886396,0.00039743500974925156,0.0034828015736171176
2026-03-06 20:00:00+00:00,1.1606314182281494,1.162520408630371,1.1599582433700562,1.1621150970458984,0,1.162294437067336,1.1704568290710449,46.534330818696446,0.0005991168584535914,0.0034336532865251812
2026-03-09 00:00:00+00:00,1.1526048183441162,1.15340256690979,1.151145339012146,1.1519410610198975,0,1.1613084012532942,1.1699301958084107,32.83745733422687,7.545353539643775e-05,0.004062439714159284
2026-03-09 04:00:00+00:00,1.1522064208984375,1.1574074029922485,1.1519410610198975,1.1566041707992554,0,1.1608603793052905,1.1695079278945923,41.35725557061133,7.13092168079018e-05,0.0043561117989676336
2026-03-09 08:00:00+00:00,1.1568717956542969,1.1574074029922485,1.1520737409591675,1.156336784362793,0,1.1604295607393382,1.1690469765663147,41.03580547453044,7.819131940840947e-05,0.004476172583443778
2026-03-09 12:00:00+00:00,1.1564704179763794,1.15968918800354,1.1551345586776733,1.1595547199249268,0,1.1603462425665372,1.168633680343628,46.43202637529209,0.00031387069177159135,0.0045994690486363
2026-03-09 16:00:00+00:00,1.15968918800354,1.1634671688079834,1.1579434871673584,1.161170482635498,0,1.1604247416207238,1.1683027386665343,48.95791765962084,0.0005776387549264791,0.00458932774407523
2026-03-09 20:00:00+00:00,1.1617100238800049,1.1648223400115967,1.1615750789642334,1.1619800329208374,0,1.160572864601687,1.1679379487037658,50.224336681133835,0.0007924179584887711,0.004465656621115548
2026-03-10 00:00:00+00:00,1.1619800329208374,1.163873314857483,1.161170482635498,1.16130530834198,0,1.1606426211483816,1.1675429368019103,49.13021631640053,0.0008687037780604925,0.004428863525390625
2026-03-10 04:00:00+00:00,1.1610356569290161,1.1665889024734497,1.1610356569290161,1.1664528846740723,0,1.1611959795793996,1.167234125137329,56.85282766769724,0.0012237712894406583,0.0045181938580104285
2026-03-10 08:00:00+00:00,1.16604483127594,1.1663167476654053,1.1623852252960205,1.1642799377441406,0,1.1614896898808034,1.1668762683868408,53.182506268686325,0.0012649926238624438,0.004693090915679932
2026-03-10 12:00:00+00:00,1.1644154787063599,1.1657729148864746,1.162520408630371,1.1650937795639038,0,1.161832936517289,1.166537482738495,54.37065771487461,0.0012950670705628527,0.004800140857696533
2026-03-10 16:00:00+00:00,1.1648223400115967,1.1669973134994507,1.16130530834198,1.1617100238800049,0,1.1618212305518334,1.166161720752716,48.82274623007592,0.0010457457256495785,0.004832455090114048
2026-03-10 20:00:00+00:00,1.1617100238800049,1.1619800329208374,1.1606314182281494,1.161440134048462,0,1.1617849356467504,1.1657861328125,48.39854739522924,0.0008307105263305435,0.00462266377040318
2026-03-11 00:00:00+00:00,1.1615750789642334,1.1634671688079834,1.1610356569290161,1.1633317470550537,0,1.1619322510189698,1.1654511642456056,51.57434778883759,0.0007844864234543864,0.0045078907694135395
2026-03-11 04:00:00+00:00,1.1633317470550537,1.1644154787063599,1.1618449687957764,1.1621150970458984,0,1.1619496649262964,1.165080714225769,49.46565603535027,0.0006463429018284805,0.004508486815861293
2026-03-11 08:00:00+00:00,1.1618449687957764,1.1623852252960205,1.1594202518463135,1.1599582433700562,0,1.161760005730464,1.164664340019226,45.88402713641962,0.0003963530332444005,0.003936716488429478
2026-03-11 12:00:00+00:00,1.1598236560821533,1.16130530834198,1.1570056676864624,1.1570056676864624,0,1.1613072116310355,1.1641665840148925,41.458588128542075,3.768043489078962e-05,0.0038533806800842285
2026-03-11 16:00:00+00:00,1.1568717956542969,1.1579434871673584,1.156738042831421,1.1576753854751587,0,1.160961323425714,1.1637129139900209,42.80606187424396,-0.00013922975693331121,0.0035585079874311176
2026-03-11 20:00:00+00:00,1.1575413942337036,1.1578094959259033,1.154334545135498,1.1546010971069336,0,1.16035558758583,1.1631838178634644,38.43288035280351,-0.00043155726255643596,0.0034813880920410156
2026-03-12 00:00:00+00:00,1.1544678211212158,1.1558021306991577,1.1536686420440674,1.1542012691497803,0,1.159769462020492,1.162621591091156,37.890706988855094,-0.000609240391867018,0.003239231450217111
2026-03-12 04:00:00+00:00,1.1542012691497803,1.1555349826812744,1.1535356044769287,1.155401587486267,0,1.1593534739696134,1.1620945477485656,40.59984296051772,-0.0006022460235732576,0.00312119722366333
2026-03-12 08:00:00+00:00,1.1556684970855713,1.1568717956542969,1.1547343730926514,1.1559356451034546,0,1.1590279664585506,1.1616283535957337,41.81590260152902,-0.0005210125960118514,0.003080810819353376
2026-03-12 12:00:00+00:00,1.1559356451034546,1.1559356451034546,1.151410460472107,1.1524720191955566,0,1.1584035905287418,1.161239378452301,36.584775992311215,-0.0006514412850128985,0.003007377896990095
2026-03-12 16:00:00+00:00,1.1526048183441162,1.15340256690979,1.151410460472107,1.1518083810806274,0,1.157775475343207,1.1608013677597047,35.66417598304088,-0.0007275249545713517,0.002859124115535191
2026-03-12 20:00:00+00:00,1.1516757011413574,1.1526048183441162,1.151145339012146,1.1526048183441162,0,1.1572830318194842,1.1604862475395203,37.690594368447435,-0.0006707210109173681,0.002731050763811384
2026-03-13 00:00:00+00:00,1.1526048183441162,1.1532695293426514,1.1508804559707642,1.1512778997421265,0,1.1567111144787836,1.160081627368927,35.67449700301606,-0.0006675823442847707,0.0024951270648411344
2026-03-13 04:00:00+00:00,1.1512778997421265,1.1512778997421265,1.1458691358566284,1.1461317539215088,0,1.1557035563304718,1.1596042394638062,29.159906374384363,-0.000940457171192224,0.0027851377214704242
2026-03-13 08:00:00+00:00,1.145737886428833,1.147446870803833,1.1436413526535034,1.147315263748169,0,1.1549046713226336,1.159161467552185,32.225199309772734,-0.0009659400309422511,0.0028832810265677316
2026-03-13 12:00:00+00:00,1.1470520496368408,1.1491611003875732,1.1439030170440674,1.144688606262207,0,1.15393171274545,1.1587587928771972,29.20480635415001,-0.0010759809487664224,0.0030752505574907574
2026-03-13 16:00:00+00:00,1.1445575952529907,1.145213007926941,1.1423349380493164,1.1425960063934326,0,1.1528521216643057,1.158411548137665,27.031108740899896,-0.0011967180047792445,0.0030690431594848633
2026-03-13 20:00:00+00:00,1.1424654722213745,1.1425960063934326,1.141422152519226,1.1423349380493164,0,1.1518504851295448,1.158104739189148,26.763475525189662,-0.0011982183314896075,0.0028457726751055035
2026-03-16 00:00:00+00:00,1.144164800643921,1.1458691358566284,1.144164800643921,1.1453442573547363,0,1.1512308443890868,1.1577747249603272,34.779499706280546,-0.0009134652551431254,0.0030121122087751117
2026-03-16 04:00:00+00:00,1.1453442573547363,1.1454753875732422,1.1419435739517212,1.1428571939468384,0,1.1504333538707776,1.1574003672599793,31.692147149385804,-0.0008129056503252971,0.003016173839569092
2026-03-16 08:00:00+00:00,1.1432491540908813,1.1488970518112183,1.142987847328186,1.1482374668121338,0,1.1502242217699543,1.157141706943512,43.397860175986324,-0.00032913864785839636,0.0032952002116612028
2026-03-16 12:00:00+00:00,1.1482374668121338,1.150483250617981,1.1475785970687866,1.1490291357040405,0,1.150110404049391,1.1568799877166749,44.89426131000685,7.737164962774625e-05,0.0033598627362932476
2026-03-16 16:00:00+00:00,1.1488970518112183,1.1527377367019653,1.1481056213378906,1.151012897491455,0,1.1501963558057782,1.1566227793693542,48.5638252991506,0.0004900492376275095,0.0035380550793239047
2026-03-16 20:00:00+00:00,1.1512778997421265,1.1512778997421265,1.1498217582702637,1.1502184867858887,0,1.1501984635181695,1.1563442635536194,47.20809177926417,0.0007065457232367312,0.003318837710789272
2026-03-17 00:00:00+00:00,1.1499539613723755,1.150483250617981,1.1490291357040405,1.1495574712753296,0,1.1501374166378988,1.1560471034049988,46.055969383106536,0.0007956332000949758,0.003280409744807652
2026-03-17 04:00:00+00:00,1.1495574712753296,1.15035080909729,1.1470520496368408,1.1498217582702637,0,1.1501073539362192,1.1557660722732543,46.61693277754134,0.0008574303010656565,0.003411786896841867
2026-03-17 08:00:00+00:00,1.1498217582702637,1.1527377367019653,1.1491611003875732,1.151012897491455,0,1.150193596179575,1.1555548286437989,49.18189521363121,0.0009560781036726355,0.003496612821306501
2026-03-17 12:00:00+00:00,1.151012897491455,1.1544678211212158,1.1507480144500732,1.1528706550598145,0,1.1504485541681693,1.1553942251205445,52.976799835374294,0.0011130148615091737,0.0033759730202811106
2026-03-17 16:00:00+00:00,1.1526048183441162,1.1551345586776733,1.152339220046997,1.1538017988204956,0,1.1507679108017241,1.1552414584159851,54.79878522039363,0.0012365880085911736,0.0033038173403058734
