Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14,daily_score,daily_direction,is_swing_high,is_swing_low,confirmed_at_idx,trend,anchor_low_price,anchor_low_time,anchor_high_price,anchor_high_time
2024-06-17 20:00:00,1.0736525058746338,1.0743446350097656,1.073422074317932,1.0743446350097656,0,1.0734989022922607,1.0779100012779237,49.8795803457952,0.0004534657484087,0.0016224810055324,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 00:00:00,1.0742292404174805,1.0743446350097656,1.0723860263824463,1.0727311372756958,0,1.0734257818144926,1.0775781321525573,44.809876321928215,0.0004633944617298,0.0017129267965044,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 04:00:00,1.0727311372756958,1.073767900466919,1.0721560716629028,1.0726161003112793,0,1.073348669290377,1.0772676682472229,44.46289088537636,0.0004557100085555,0.0017703516142708,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 08:00:00,1.0726161003112793,1.072846293449402,1.0713521242141724,1.072041153907776,0,1.0732241440158437,1.076966998577118,42.68389015038272,0.0004069997943188,0.0016387360436575,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 12:00:00,1.071926236152649,1.0764262676239014,1.0713521242141724,1.0742292404174805,0,1.073319867482666,1.0766816902160643,50.758659228238265,0.0005105315684826,0.0017234342438834,-70.0,-1,True,False,116.0,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 16:00:00,1.074113845825195,1.0745755434036257,1.0735372304916382,1.074113845825195,0,1.0733954844676687,1.0763798475265502,50.35574916165907,0.0005558919775871,0.0015773517744881,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-18 20:00:00,1.074113845825195,1.0751532316207886,1.0738831758499146,1.0742292404174805,0,1.0734748897962223,1.0760755681991576,50.776528973211526,0.0005758752707705,0.0015944242477416,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 00:00:00,1.074113845825195,1.0745755434036257,1.0738831758499146,1.074113845825195,0,1.0735357427513623,1.07576185464859,50.317238523190014,0.0005628641592581,0.0016111135482788,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 04:00:00,1.0739984512329102,1.0743446350097656,1.072846293449402,1.074113845825195,0,1.0735908001869656,1.075452892780304,50.317238523190014,0.0005359361900778,0.0016853809356689,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 08:00:00,1.074113845825195,1.0756157636642456,1.0735372304916382,1.0752688646316528,0,1.0737506158483645,1.0751551508903503,55.03830431579583,0.0005741861076739,0.001776533467429,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 12:00:00,1.0755001306533811,1.0755001306533811,1.0744600296020508,1.0752688646316528,0,1.0738952109705824,1.0750412440299988,55.03830431579582,0.0005762638499319,0.0017036029270717,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 16:00:00,1.0751532316207886,1.0751532316207886,1.0745755434036257,1.074806571006775,0,1.0739820071645054,1.0749297690391542,52.71315138781053,0.0005247447337592,0.0016220041683741,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-19 20:00:00,1.074806571006775,1.0751532316207886,1.0745755434036257,1.0750375986099243,0,1.0740825396831166,1.0748229146003725,53.76437205050736,0.0004853830039216,0.0015401755060468,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 00:00:00,1.0749220848083496,1.0750375986099243,1.0742292404174805,1.0744600296020508,0,1.0741184911039676,1.0747487735748291,50.72819153476944,0.0004029956624962,0.0014827421733311,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 04:00:00,1.0744600296020508,1.074806571006775,1.0727311372756958,1.072846293449402,0,1.0739973294225804,1.0746864414215087,43.36036675509924,0.0002309153067116,0.0015650902475629,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 08:00:00,1.0726161003112793,1.0735372304916382,1.0715816020965576,1.071811318397522,0,1.0737891378963844,1.0745895075798035,39.407180239852856,4.80467224350811e-05,0.0015648773738316,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 12:00:00,1.0716965198516846,1.073306918144226,1.0711225271224976,1.0711225271224976,0,1.073535174965538,1.0744973278045655,36.99014578847255,-0.0001100143094026,0.0016057746750967,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 16:00:00,1.070893168449402,1.072041153907776,1.0706638097763062,1.070893168449402,0,1.0732835552973343,1.0744098138809204,36.19406515671957,-0.0002146699672998,0.0015974300248282,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-20 20:00:00,1.070778489112854,1.0710078477859497,1.0702054500579834,1.070893168449402,0,1.0730558994070551,1.0742968344688415,36.19406515671957,-0.000265239537951,0.0012923053332737,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 00:00:00,1.070893168449402,1.072041153907776,1.0706638097763062,1.071926236152649,0,1.072948312430445,1.0742021989822388,42.64236514434139,-0.0002127255545357,0.001316521848951,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 04:00:00,1.071926236152649,1.0723860263824463,1.067463755607605,1.068261981010437,0,1.0725019951523491,1.074024999141693,30.76573844883657,-0.0003976409919039,0.0015773943492344,-70.0,-1,False,True,132.0,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 08:00:00,1.0679197311401367,1.0700910091400146,1.0679197311401367,1.069290041923523,0,1.072196094844842,1.073877639770508,36.1397690044491,-0.0004213200648635,0.0016830308096749,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 12:00:00,1.0691757202148438,1.0700910091400146,1.0681477785110474,1.06963312625885,0,1.071952002598557,1.0738087725639345,37.87288246997271,-0.0003854513434572,0.0017148086002894,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 16:00:00,1.0695186853408811,1.0699764490127563,1.069290041923523,1.069404363632202,0,1.071709370316047,1.0737261152267457,37.14892732653567,-0.0003497549314149,0.0016153710229056,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-21 20:00:00,1.069404363632202,1.0697474479675293,1.069290041923523,1.0697474479675293,0,1.071522520568569,1.0736341714859008,39.031237443987386,-0.0002787466850373,0.0015737499509538,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-23 20:00:00,1.06963312625885,1.0698620080947876,1.0690613985061646,1.0690613985061646,0,1.0712881279911972,1.073528506755829,36.66647835087175,-0.0002543696291939,0.0015814134052821,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 00:00:00,1.0690613985061646,1.06963312625885,1.0687185525894165,1.069404363632202,0,1.0711087218617692,1.0734297013282776,38.66702120482106,-0.0001942489188884,0.0016054766518729,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 04:00:00,1.0695186853408811,1.071811318397522,1.069404363632202,1.0715816020965576,0,1.0711537580746062,1.0733652019500732,49.55965678563727,2.6253664182529675e-06,0.001719662121364,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 08:00:00,1.0714668035507202,1.073767900466919,1.071237325668335,1.073767900466919,0,1.0714027240167312,1.0733050799369812,57.68625042857804,0.0002754658661181,0.0017521721976143,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 12:00:00,1.073422074317932,1.0750375986099243,1.0726161003112793,1.0730764865875244,0,1.0715621299758544,1.0730746364593506,54.68559060435224,0.000397341052099,0.0017854486192975,-70.0,-1,True,False,141.0,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 16:00:00,1.072961449623108,1.074113845825195,1.0725010633468628,1.0738831758499146,0,1.07178318196386,1.0729353523254397,57.46554812347159,0.0005129050275215,0.0017446194376264,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-24 20:00:00,1.0738831758499146,1.0739984512329102,1.0730764865875244,1.0735372304916382,0,1.0719502342046008,1.0727751207351686,55.88225376749858,0.0005437277408485,0.0017120923314775,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 00:00:00,1.0735372304916382,1.0742292404174805,1.0735372304916382,1.0742292404174805,0,1.0721672824153512,1.0726404213905334,58.3540699696545,0.0005848211111138,0.0017042074884687,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 04:00:00,1.074113845825195,1.074806571006775,1.0723860263824463,1.072961449623108,0,1.0722429173875183,1.0724663352966308,52.54563110795812,0.0005037949186778,0.0017787218093872,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 08:00:00,1.072846293449402,1.0738831758499146,1.071237325668335,1.071237325668335,0,1.0721471467475965,1.0723184370994567,45.86019499508791,0.0003202037103403,0.0016161203384399,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 12:00:00,1.0713521242141724,1.071811318397522,1.069290041923523,1.0706638097763062,0,1.0720058765598544,1.072214767932892,43.861096161830176,0.0001546502010694,0.0016411202294485,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 16:00:00,1.0706638097763062,1.072041153907776,1.070549249649048,1.071811318397522,0,1.0719873472110608,1.0721617937088013,48.68133850047663,0.0001185602453626,0.0016088826315743,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-25 20:00:00,1.071811318397522,1.071926236152649,1.071237325668335,1.071237325668335,0,1.0719159165879442,1.0721065711975095,46.52922164128738,5.5375014794958665e-05,0.0016090614455086,-70.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 00:00:00,1.071237325668335,1.072041153907776,1.070893168449402,1.0714668035507202,0,1.0718731439177325,1.0720490145683288,47.52795702893193,2.966867157891279e-05,0.0016583885465349,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 04:00:00,1.071237325668335,1.0714668035507202,1.0688328742980957,1.0697474479675293,0,1.0716706966843796,1.0720238065719605,41.30314044498367,-9.563668198933162e-05,0.0017893399511064,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 08:00:00,1.06963312625885,1.0702054500579834,1.068261981010437,1.0697474479675293,0,1.0714875301399178,1.0720238065719605,41.30314044498367,-0.0001668568200669,0.0018628324781145,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 12:00:00,1.06963312625885,1.0697474479675293,1.066894292831421,1.068376064300537,0,1.0711912000599768,1.0719895076751709,36.83982476445895,-0.0002875821169366,0.0018947039331708,-90.0,-1,False,True,153.0,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 16:00:00,1.068376064300537,1.069290041923523,1.0678056478500366,1.068376064300537,0,1.070923091892411,1.0719414591789245,36.83982476445895,-0.0003448337090702,0.001819976738521,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-26 20:00:00,1.068376064300537,1.0687185525894165,1.0680338144302368,1.068261981010437,0,1.0706696527607944,1.0718888354301452,36.459705293699216,-0.0003657945729812,0.0016959224428449,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 00:00:00,1.068261981010437,1.0695186853408811,1.0680338144302368,1.069404363632202,0,1.0705491490342618,1.0718659377098083,42.821894171240615,-0.0002818918694017,0.0016867859022957,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 04:00:00,1.069290041923523,1.0700910091400146,1.0691757202148438,1.069290041923523,0,1.0704292340713342,1.0718384623527526,42.36473896452973,-0.0002162184775156,0.0016863090651375,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 08:00:00,1.069290041923523,1.0706638097763062,1.068376064300537,1.06963312625885,0,1.0703534142796691,1.071824724674225,44.2869950554438,-0.00013573018197,0.0018002901758466,-90.0,-1,False,False,,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 12:00:00,1.0698620080947876,1.072961449623108,1.0698620080947876,1.0710078477859497,0,1.0704157412802673,1.0718201351165773,51.29642006407485,1.5970510750276407e-05,0.001865131514413,-90.0,-1,True,False,159.0,-1.0,1.067121982574463,2024-06-17 12:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 16:00:00,1.0710078477859497,1.0713521242141724,1.0704345703125,1.070549249649048,0,1.0704284563630082,1.0717810988426208,49.07814114635208,8.731877540843795e-05,0.0017416817801339,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-27 20:00:00,1.070549249649048,1.071237325668335,1.0704345703125,1.0711225271224976,0,1.0704945583401024,1.071732804775238,51.87954726857344,0.0001702163745628,0.0016189302716936,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 00:00:00,1.0711225271224976,1.0713521242141724,1.0688328742980957,1.0695186853408811,0,1.0704016180544624,1.0716362857818604,44.50315571092323,0.0001166806214423,0.0016923121043613,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 04:00:00,1.0695186853408811,1.0706638097763062,1.0688328742980957,1.0699764490127563,0,1.0703611257647765,1.0715811920166016,46.82698158592755,0.0001117384239286,0.0017738853182111,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 08:00:00,1.0697474479675293,1.0714668035507202,1.0695186853408811,1.0699764490127563,0,1.0703244898836315,1.071528398990631,46.82698158592755,0.000108044721226,0.0018310376576014,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 12:00:00,1.0700910091400146,1.0725010633468628,1.06963312625885,1.0713521242141724,0,1.0704223598198734,1.071514618396759,53.59884291459621,0.0001928733026341,0.0018477525029863,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 16:00:00,1.0714668035507202,1.0727311372756958,1.070893168449402,1.071237325668335,0,1.070499975614965,1.0714547801017762,52.99233708839258,0.0002331809325489,0.0018402167728969,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-28 20:00:00,1.071237325668335,1.0716965198516846,1.0711225271224976,1.0715816020965576,0,1.070602987660831,1.0714041352272037,54.649691518650464,0.0002722363258654,0.0016774194581168,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-06-30 20:00:00,1.0739984512329102,1.0742292404174805,1.073767900466919,1.073767900466919,0,1.0709044079280774,1.0713949084281922,63.46017959805559,0.000425392548682,0.0017605083329336,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 00:00:00,1.0738831758499146,1.0761945247650146,1.0738831758499146,1.0756157636642456,0,1.071353108474379,1.0714249467849732,68.95073324408011,0.0006194685608869,0.0018849287714276,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 04:00:00,1.0755001306533811,1.077934741973877,1.0755001306533811,1.0756157636642456,0,1.0717590756353188,1.071454985141754,68.95073324408011,0.0007096803126131,0.0019527673721313,-90.0,-1,True,False,170.0,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 08:00:00,1.0755001306533811,1.077470064163208,1.0745755434036257,1.0752688646316528,0,1.0720933412540172,1.071454985141754,66.76644171460515,0.0007063071181365,0.0020941410745893,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 12:00:00,1.0751532316207886,1.0765421390533447,1.0723860263824463,1.072961449623108,0,1.0721760182415496,1.0714088368415833,54.41778121644646,0.0005177281545941,0.0022275958742414,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 16:00:00,1.072961449623108,1.0742292404174805,1.0727311372756958,1.0742292404174805,0,1.0723715632106858,1.0713972902297977,58.9141363361088,0.0004499326987336,0.0020968658583504,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
2024-07-01 20:00:00,1.074113845825195,1.0745755434036257,1.0736525058746338,1.0739984512329102,0,1.0725265049270882,1.071376507282257,57.79645275898605,0.0003647345944134,0.0020972575460161,-90.0,-1,False,False,,-1.0,1.066894292831421,2024-06-27 16:00:00,1.0903936624526978,2024-06-13 16:00:00
