Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2023-10-19 16:30:00,4313.02001953125,4335.3701171875,4297.22998046875,4323.64013671875,269030000,0.0,0.0,-11.531545775120321,-6.948412344741481,-4.58313343037884,43.674141341228264,20.550013950892858,1.0,4337.5400390625,,13.0,,0
2023-10-19 17:30:00,4323.66015625,4328.93994140625,4300.35986328125,4302.1201171875,220030000,0.0,0.0,-12.731557469017389,-8.105041369596663,-4.626516099420726,37.356217955431525,21.358607700892858,1.0,4337.5400390625,,13.0,,0
2023-10-19 18:30:00,4302.22998046875,4302.22998046875,4275.60986328125,4277.77001953125,298889000,0.0,0.0,-15.469106529759301,-9.57785440162919,-5.891252128130111,31.758043276349184,22.273611886160715,1.0,4337.5400390625,,13.0,,0
2023-10-19 19:30:00,4278.72998046875,4285.60986328125,4269.68994140625,4277.580078125,398125000,0.0,0.0,-17.452775831640793,-11.152838687631512,-6.299937144009281,31.718113716597045,22.573625837053573,1.0,4337.5400390625,,13.0,,0
2023-10-20 13:30:00,4273.85009765625,4276.56005859375,4244.33984375,4245.10986328125,0,0.0,0.0,-21.398257228550392,-13.201922395815288,-8.196334832735104,25.756343972887038,22.985770089285715,1.0,4337.5400390625,,13.0,,0
2023-10-20 14:30:00,4245.18994140625,4249.7099609375,4232.47998046875,4234.8798828125,348589885,0.0,0.0,-25.061658391972742,-15.57386959504678,-9.487788796925962,24.212237986992264,23.165771484375,1.0,4337.5400390625,,13.0,,0
2023-10-20 15:30:00,4234.81982421875,4248.759765625,4230.990234375,4241.89013671875,265106694,0.0,0.0,-27.087019010201402,-17.876499478077704,-9.210519532123698,27.423194088323996,23.329310825892858,1.0,4337.5400390625,,13.0,,0
2023-10-20 16:30:00,4241.89013671875,4258.669921875,4241.89013671875,4253.02978515625,225558000,0.0,0.0,-27.476523106275636,-19.79650420371729,-7.680018902558345,32.32952599409505,22.695731026785715,1.0,4337.5400390625,,13.0,,0
2023-10-20 17:30:00,4253.169921875,4257.58984375,4236.89990234375,4238.10009765625,210967000,0.0,0.0,-28.659539584894446,-21.569111279952722,-7.0904283049417245,29.45550785995988,22.867850167410715,1.0,4337.5400390625,,13.0,,0
2023-10-20 18:30:00,4238.10986328125,4244.31982421875,4229.66015625,4235.35009765625,246196000,0.0,0.0,-29.479173127005197,-23.151123649363218,-6.328049477641979,28.945083222159482,22.323556082589285,1.0,4337.5400390625,,13.0,,0
2023-10-20 19:30:00,4235.18994140625,4237.10009765625,4223.02978515625,4223.580078125,386088000,0.0,0.0,-30.72431010263881,-24.665760940018338,-6.058549162620473,26.80418101713073,22.167864118303573,1.0,4337.5400390625,,13.0,,0
2023-10-23 13:30:00,4210.39990234375,4227.64013671875,4189.22021484375,4220.81005859375,0,0.0,0.0,-31.57068040111062,-26.046744832236794,-5.523935568873828,26.310951663694368,23.404994419642858,1.0,4337.5400390625,,13.0,,0
2023-10-23 14:30:00,4220.56005859375,4238.3701171875,4212.5,4235.8701171875,293019593,0.0,0.0,-30.67263900467242,-26.97192366672392,-3.7007153379484983,33.477997775368706,24.525704520089285,1.0,4337.5400390625,,13.0,,0
2023-10-23 15:30:00,4235.8798828125,4241.64990234375,4231.10009765625,4240.240234375,238709755,0.0,0.0,-29.270886237466584,-27.431716180872456,-1.8391700565941278,35.440229677930816,22.752825055803573,1.0,4337.5400390625,,13.0,,0
2023-10-23 16:30:00,4239.919921875,4255.83984375,4237.93017578125,4241.3798828125,213528616,0.0,0.0,-27.748163410738925,-27.49500562684575,-0.253157783893176,35.97065782243486,21.307791573660715,1.0,4337.5400390625,,13.0,,0
2023-10-23 17:30:00,4241.080078125,4249.97998046875,4232.419921875,4235.85009765625,233296000,0.0,0.0,-26.680051027211448,-27.33201470691889,0.6519636797074426,34.489917899041885,20.520647321428573,1.0,4337.5400390625,,13.0,,0
2023-10-23 18:30:00,4235.83984375,4242.8701171875,4221.72998046875,4222.22998046875,298464000,0.0,0.0,-26.625669749921144,-27.19074571551934,0.5650759655981972,31.094654931120743,20.129220145089285,1.0,4189.22021484375,,15.0,,0
2023-10-23 19:30:00,4222.31005859375,4224.830078125,4214.330078125,4217.60986328125,385230000,0.0,0.0,-26.64819325703047,-27.08223522382157,0.4340419667910993,30.015260427023406,19.742082868303573,1.0,4189.22021484375,,15.0,,0
2023-10-24 13:30:00,4235.7900390625,4255.240234375,4235.7900390625,4255.240234375,0,0.0,0.0,-23.360303800626752,-26.33784893918261,2.9775451385558576,46.35063910965707,20.0556640625,1.0,4189.22021484375,,15.0,,0
2023-10-24 14:30:00,4255.39013671875,4259.3798828125,4240.68017578125,4241.33984375,311318251,0.0,0.0,-21.626970814262677,-25.395673314198625,3.768702499935948,42.41248454560413,20.16064453125,1.0,4189.22021484375,,15.0,,0
2023-10-24 15:30:00,4241.3798828125,4246.330078125,4225.83984375,4227.2900390625,246746206,0.0,0.0,-21.14326732919926,-24.545192117198752,3.4019247879994907,38.82207688952416,20.35498046875,1.0,4189.22021484375,,15.0,,0
2023-10-24 16:30:00,4227.22021484375,4232.93017578125,4219.43017578125,4232.89013671875,214881000,0.0,0.0,-20.07661700987137,-23.651477095733277,3.574860085861907,40.967205742374965,20.120710100446427,1.0,4189.22021484375,,15.0,,0
2023-10-24 17:30:00,4232.990234375,4241.06005859375,4230.169921875,4241.02978515625,209759000,0.0,0.0,-18.36281227453037,-22.5937441314927,4.230931856962329,44.038642828937185,19.420724051339285,1.0,4189.22021484375,,15.0,,0
2023-10-24 18:30:00,4241.240234375,4252.81005859375,4241.240234375,4252.0498046875,263526000,0.0,0.0,-15.93173507170468,-21.261342319535096,5.329607247830417,47.98450928917429,19.215053013392858,1.0,4189.22021484375,,15.0,,0
2023-10-24 19:30:00,4252.0400390625,4253.10009765625,4247.490234375,4247.6201171875,379813000,0.0,0.0,-14.198852105711012,-19.84884427677028,5.649992171059267,46.56325151638267,18.610735212053573,1.0,4189.22021484375,,15.0,,0
2023-10-25 13:30:00,4232.419921875,4232.419921875,4201.240234375,4204.759765625,0,0.0,0.0,-16.09842936975292,-19.09876129536681,3.0003319256138887,35.58165925771175,19.179303850446427,1.0,4189.22021484375,,15.0,,0
2023-10-25 14:30:00,4204.7998046875,4225.3701171875,4203.4501953125,4220.919921875,336226436,0.0,0.0,-16.114114996911667,-18.501832035675783,2.387717038764116,41.21141475764853,18.897147042410715,1.0,4189.22021484375,,15.0,,0
2023-10-25 15:30:00,4220.8701171875,4221.81005859375,4200.06982421875,4203.60986328125,264731689,0.0,0.0,-17.323627042797852,-18.266191037100196,0.9425639943023434,37.43724407947276,19.696463448660715,1.0,4189.22021484375,,15.0,,0
2023-10-25 16:30:00,4203.64013671875,4208.5498046875,4189.56005859375,4191.1201171875,243390000,0.0,0.0,-19.07016321109495,-18.426985471899147,-0.6431777391958029,34.95014680384152,19.773611886160715,1.0,4189.22021484375,,15.0,,0
2023-10-25 17:30:00,4191.0400390625,4193.919921875,4181.419921875,4188.85009765625,257320000,0.0,0.0,-20.402292385774672,-18.822046854674255,-1.5802455311004167,34.501517369336625,19.412179129464285,1.0,4189.22021484375,,15.0,,-1
2023-10-25 18:30:00,4188.81005859375,4192.58984375,4182.83984375,4190.740234375,289281000,0.0,0.0,-21.06269844095641,-19.270177171930687,-1.7925212690257233,35.2468463240418,18.598597935267858,1.0,4189.22021484375,,15.0,,0
2023-10-25 19:30:00,4190.8701171875,4195.60009765625,4185.89013671875,4186.97998046875,413790000,0.0,0.0,-21.64004311556073,-19.744150360656697,-1.8958927549040325,34.40799544948585,18.542166573660715,1.0,4189.22021484375,,15.0,,0
2023-10-26 13:30:00,4175.990234375,4183.60009765625,4155.60986328125,4165.31982421875,0,0.0,0.0,-23.573644221127324,-20.510049132750822,-3.063595088376502,29.98161608271569,18.095005580357142,1.0,4189.22021484375,,15.0,,0
2023-10-26 14:30:00,4165.330078125,4179.6298828125,4153.18017578125,4155.02978515625,394905967,0.0,0.0,-25.640786161002325,-21.536196538401125,-4.1045896226012,28.130207318803087,18.648577008928573,1.0,4189.22021484375,,15.0,,0
2023-10-26 15:30:00,4154.89990234375,4159.97998046875,4134.2001953125,4140.83984375,283862000,0.0,0.0,-28.100100258428938,-22.84897728240669,-5.251122976022248,25.767211461803456,19.026402064732142,1.0,4189.22021484375,,15.0,,0
2023-10-26 16:30:00,4140.85009765625,4142.3798828125,4130.93994140625,4133.22998046875,270450000,0.0,0.0,-30.313738855676092,-24.34192959706057,-5.971809258615522,24.574970685420453,18.879255022321427,1.0,4189.22021484375,,15.0,,0
2023-10-26 17:30:00,4133.169921875,4153.5,4127.89990234375,4152.72021484375,238111000,0.0,0.0,-30.147838845192382,-25.503111446686933,-4.644727398505449,33.111352900824514,19.929966517857142,1.0,4189.22021484375,,15.0,,0
2023-10-26 18:30:00,4153.1298828125,4170.330078125,4150.64013671875,4153.43017578125,300561000,0.0,0.0,-29.617660028914543,-26.32602116313246,-3.291638865782083,33.407010436543075,20.494942801339285,1.0,4189.22021484375,,15.0,,0
2023-10-26 19:30:00,4153.27001953125,4153.77001953125,4134.22998046875,4136.31982421875,431894000,0.0,0.0,-30.22968290400786,-27.10675351130754,-3.1229293927003177,29.968923557422514,21.489955357142858,1.0,4189.22021484375,,15.0,,0
2023-10-27 13:30:00,4152.93017578125,4155.83984375,4135.72021484375,4141.68994140625,0,0.0,0.0,-29.936304778037993,-27.672663764653635,-2.2636410133843583,32.323048638985185,19.614222935267858,1.0,4189.22021484375,,15.0,,0
2023-10-27 14:30:00,4141.58984375,4156.7001953125,4130.39990234375,4150.81005859375,352454015,0.0,0.0,-28.637764934721417,-27.865683998667194,-0.7720809360542233,36.24289173044525,19.927106584821427,1.0,4189.22021484375,,15.0,,0
2023-10-27 15:30:00,4150.7900390625,4151.33984375,4132.14013671875,4136.4599609375,252537137,0.0,0.0,-28.438771253024242,-27.980301449538608,-0.4584698034856345,33.00374759089367,19.745640345982142,-1.0,,,,,0
2023-10-27 16:30:00,4136.43994140625,4140.41015625,4114.7900390625,4118.669921875,237819000,0.0,0.0,-29.37792437630378,-28.259826034891645,-1.1180983414121357,29.485527076678636,20.21923828125,-1.0,,,,,0
2023-10-27 17:30:00,4118.68017578125,4121.83984375,4107.5498046875,4108.9501953125,264404000,0.0,0.0,-30.554299747092045,-28.718720777331725,-1.83557896976032,27.74528064938515,20.347098214285715,-1.0,,,,,0
2023-10-27 18:30:00,4109.10986328125,4122.72021484375,4104.169921875,4115.7001953125,324531000,0.0,0.0,-30.58930267580581,-29.092837157026544,-1.4964655187792673,30.799804937103602,20.975690569196427,-1.0,,,,,0
2023-10-27 19:30:00,4115.52001953125,4118.419921875,4103.77978515625,4118.2998046875,423954000,0.0,0.0,-30.06075433447586,-29.28642059251641,-0.7743337419594489,31.992213292011144,21.327845982142858,-1.0,,,,,0
2023-10-30 13:30:00,4139.39013671875,4163.5,4137.22021484375,4140.2900390625,0,0.0,0.0,-27.549870078909407,-28.939110489795013,1.3892404108856056,41.219195156245625,22.315708705357142,-1.0,,,,,0
2023-10-30 14:30:00,4140.39990234375,4151.27978515625,4132.93994140625,4140.06005859375,317589805,0.0,0.0,-25.287040456483737,-28.20869648313276,2.9216560266490212,41.15630492636653,21.736432756696427,-1.0,,,,,0
2023-10-30 15:30:00,4140.14990234375,4152.77978515625,4140.14990234375,4144.31982421875,249162974,0.0,0.0,-22.886186480720426,-27.144194482650292,4.258008001929866,42.8942767997549,20.803571428571427,-1.0,,,,,0
2023-10-30 16:30:00,4144.35986328125,4162.240234375,4137.169921875,4161.10009765625,240669000,0.0,0.0,-19.405766977848543,-25.596508981689944,6.1907420038414,49.252756339194136,21.777169363839285,-1.0,,,,,0
2023-10-30 17:30:00,4161.14013671875,4167.75,4157.14990234375,4163.5,250889000,0.0,0.0,-16.266349038173757,-23.73047699298671,7.464127954812952,50.10837551049477,20.705740792410715,-1.0,,,,,0
2023-10-30 18:30:00,4163.509765625,4177.47021484375,4163.509765625,4172.9599609375,301588000,0.0,0.0,-12.866678850670723,-21.557717364523512,8.691038513852789,53.44075486773106,20.297188895089285,-1.0,,,,,0
2023-10-30 19:30:00,4172.9599609375,4174.4501953125,4165.85009765625,4166.509765625,398428000,0.0,0.0,-10.57103626316075,-19.360381144250958,8.789344881090209,50.94228883183922,19.515764508928573,-1.0,,,,,0
2023-10-31 13:30:00,4171.330078125,4172.8701171875,4153.1201171875,4168.02978515625,0,0.0,0.0,-8.530733119306205,-17.19445153926201,8.663718419955803,51.51752558898763,19.489362444196427,-1.0,,,,,0
2023-10-31 14:30:00,4167.93994140625,4176.02978515625,4158.93017578125,4167.5400390625,305111078,0.0,0.0,-6.874056747761642,-15.130372580961936,8.256315833200293,51.30877031830169,18.832170758928573,-1.0,,,,,0
2023-10-31 15:30:00,4167.6201171875,4175.2998046875,4163.43017578125,4169.740234375,235801127,0.0,0.0,-5.322239944583089,-13.168746053686167,7.846506109103078,52.244986966388616,18.30859375,-1.0,,,,,0
2023-10-31 16:30:00,4169.6298828125,4181.740234375,4164.2099609375,4180.02978515625,210743197,0.0,0.0,-3.2249578861001282,-11.17998842016896,7.9550305340688325,56.461194588883906,17.730747767857142,-1.0,,,,,0
2023-10-31 17:30:00,4180.0,4190.89990234375,4180.0,4181.72998046875,227342000,0.0,0.0,-1.4094084092412231,-9.225872417983412,7.816464008742189,57.134631117282396,17.488595145089285,-1.0,,,,,0
2023-10-31 18:30:00,4181.56005859375,4195.4599609375,4181.490234375,4193.0400390625,264149000,0.0,0.0,0.9313191702394761,-7.194434100338835,8.125753270578311,61.41063877301511,17.161411830357142,-1.0,,,,,0
2023-10-31 19:30:00,4193.009765625,4195.5498046875,4186.419921875,4193.35009765625,414516000,0.0,0.0,2.7793432394737465,-5.199678632376319,7.979021871850065,61.523953394459404,16.767822265625,-1.0,,,,,0
2023-11-01 13:30:00,4201.27001953125,4225.22021484375,4197.740234375,4222.759765625,492931336,0.0,0.0,6.541622297042522,-2.8514184464925503,9.393040743535073,70.40191098817513,15.815673828125,-1.0,,,,,0
2023-11-01 14:30:00,4222.72021484375,4229.330078125,4213.1298828125,4214.259765625,323118613,0.0,0.0,8.736665749017448,-0.5338016073905505,9.270467356407998,65.68454767344693,15.662841796875,-1.0,,,,,0
2023-11-01 15:30:00,4214.31005859375,4219.4501953125,4209.27001953125,4211.02001953125,237643051,0.0,0.0,10.098424711046391,1.592643656296838,8.505781054749553,63.926334959437085,15.4814453125,-1.0,,,,,0
2023-11-01 16:30:00,4211.009765625,4214.35009765625,4204.1298828125,4208.5,219997000,0.0,0.0,10.849220918563333,3.4439591087501373,7.4052618098131955,62.524376367481665,14.420724051339286,-1.0,,,,,0
2023-11-01 17:30:00,4208.509765625,4219.16015625,4204.22021484375,4215.080078125,231901000,0.0,0.0,11.838720237346934,5.122911334469497,6.715808902877437,64.70121843629116,14.730712890625,-1.0,,,,,0
2023-11-01 18:30:00,4214.9501953125,4244.10986328125,4202.02001953125,4239.25,412504000,0.0,0.0,14.407139736538738,6.979757014883345,7.427382721655393,71.29660432781264,16.7392578125,-1.0,,,,,0
2023-11-01 19:30:00,4239.22998046875,4245.64013671875,4235.7998046875,4237.60986328125,430241000,0.0,0.0,16.124413170175103,8.808688245941697,7.315724924233406,70.33621139386258,16.827845982142858,-1.0,,,,,0
2023-11-02 13:30:00,4268.259765625,4294.509765625,4268.259765625,4292.990234375,0,0.0,0.0,21.703908703492743,11.387732337451908,10.316176366040835,80.08907333101453,19.481410435267858,-1.0,,,,,0
2023-11-02 14:30:00,4293.0400390625,4304.35009765625,4292.7099609375,4298.169921875,355126457,0.0,0.0,26.24116479137956,14.35841882823744,11.88274596314212,80.7273077565543,19.091448102678573,-1.0,,,,,0
2023-11-02 15:30:00,4298.1201171875,4303.580078125,4295.72998046875,4298.18017578125,258768176,0.0,0.0,29.497768422086665,17.386288747007285,12.11147967507938,80.72862471456628,18.804338727678573,-1.0,,,,,0
2023-11-02 16:30:00,4298.14013671875,4308.64990234375,4297.31982421875,4307.10009765625,226964000,0.0,0.0,32.424642317403595,20.39395946108655,12.030682856317046,81.88807101862002,18.361467633928573,-1.0,,,,,0
2023-11-02 17:30:00,4307.10986328125,4314.68994140625,4307.10986328125,4312.43994140625,229619000,0.0,0.0,34.77423598390669,23.27001476565058,11.504221218256113,82.56435354725156,18.125034877232142,-1.0,,,,,0
2023-11-02 18:30:00,4312.4599609375,4316.169921875,4311.02001953125,4313.60986328125,285691000,0.0,0.0,36.31212523419981,25.878436859360427,10.433688374839384,82.71662031453202,17.495047433035715,-1.0,,,,,0
2023-11-02 19:30:00,4313.669921875,4319.72021484375,4313.41015625,4317.9599609375,441140000,0.0,0.0,37.45022716374024,28.19279492023639,9.257432243503846,83.3005961407481,17.293631417410715,-1.0,,,,,0
2023-11-03 13:30:00,4334.22998046875,4364.47021484375,4334.22998046875,4348.8798828125,0,0.0,0.0,40.38166572348018,30.630569080885152,9.75109664259503,86.73214998115505,18.33935546875,-1.0,,,,,0
2023-11-03 14:30:00,4349.06982421875,4353.8701171875,4343.58984375,4350.43994140625,341329357,0.0,0.0,42.34263604159787,32.9729824730277,9.369653568570172,86.87865596982374,17.91650390625,-1.0,,,,,0
2023-11-03 15:30:00,4350.43017578125,4367.68017578125,4350.43017578125,4366.43017578125,262916330,0.0,0.0,44.672045887228705,35.3127951558679,9.359250731360802,88.30420797002131,18.421491350446427,-1.0,,,,,0
2023-11-03 16:30:00,4366.35009765625,4369.5400390625,4359.35009765625,4361.39013671875,230716000,0.0,0.0,45.58594454890772,37.36742503447587,8.218519514431847,85.16353875989505,18.419328962053573,-1.0,,,,,0
2023-11-03 17:30:00,4361.3798828125,4369.02001953125,4360.3701171875,4368.0498046875,224414000,0.0,0.0,46.31371963976562,39.15668395553382,7.157035684231801,85.87825322991071,17.970040457589285,-1.0,,,,,0
2023-11-03 18:30:00,4368.009765625,4373.6201171875,4364.35986328125,4365.39990234375,275520000,0.0,0.0,46.14473390130934,40.55429394468892,5.590439956620415,84.1413575349697,15.625069754464286,-1.0,,,,,0
2023-11-03 19:30:00,4365.39990234375,4365.8798828125,4357.6201171875,4358.10986328125,407786000,0.0,0.0,44.90493017643621,41.424421191038384,3.480508985397826,79.38459532925658,15.512172154017858,-1.0,,,,,0
2023-11-06 14:30:00,4364.27001953125,4372.2099609375,4358.39990234375,4363.47998046875,0,0.0,0.0,43.85022230237337,41.90958141330538,1.9406408890679856,80.26946513514443,12.455043247767858,-1.0,,,,,0
2023-11-06 15:30:00,4363.52978515625,4369.2099609375,4362.0400390625,4365.2001953125,246757973,0.0,0.0,42.661391707069924,42.05994347205829,0.601448235011631,80.5573550612443,12.1357421875,-1.0,,,,,0
2023-11-06 16:30:00,4365.259765625,4366.6298828125,4359.7900390625,4361.18017578125,202914821,0.0,0.0,40.92311670019808,41.83257811768625,-0.9094614174881741,77.70396625949391,12.063581194196429,-1.0,,,,,0
2023-11-06 17:30:00,4361.14013671875,4361.85009765625,4347.52978515625,4352.52978515625,187456397,0.0,0.0,38.40480037201996,41.147022568553,-2.742222196533035,71.8096829963608,12.277169363839286,-1.0,,4373.6201171875,,19.0,0
2023-11-06 18:30:00,4352.52001953125,4355.56005859375,4347.77001953125,4353.14990234375,188989000,0.0,0.0,36.04356700880908,40.12633145660422,-4.082764447795142,71.97380795971492,12.291469029017858,-1.0,,4373.6201171875,,19.0,0
2023-11-06 19:30:00,4353.2001953125,4362.85009765625,4352.580078125,4360.8701171875,229930000,0.0,0.0,34.398702543586296,38.98080567400064,-4.582103130414346,74.00306530580087,12.657191685267858,-1.0,,4373.6201171875,,19.0,0
2023-11-06 20:30:00,4360.85009765625,4367.0498046875,4357.7001953125,4366.72998046875,339795000,0.0,0.0,33.18543654291443,37.821731847783404,-4.636295304868973,75.45573174321068,12.874302455357142,-1.0,,4373.6201171875,,19.0,0
