Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,ATR_14,is_price_swing_high,is_price_swing_low,is_macd_swing_high,is_macd_swing_low
2023-02-03 00:00:00+00:00,1.0905125141143799,1.094067931175232,1.0811045169830322,1.0905125141143799,0,0.0,0.0,0.007858430909868153,0.00808209007346632,-0.00022365916359816732,0.00892186164855957,False,False,False,False
2023-02-06 00:00:00+00:00,1.079086184501648,1.0800302028656006,1.0718343257904053,1.079086184501648,0,0.0,0.0,0.006590485426707815,0.007783769144114619,-0.001193283717406804,0.009669789246150426,False,False,False,False
2023-02-07 00:00:00+00:00,1.0730764865875244,1.0745997428894043,1.0669511556625366,1.0730764865875244,0,0.0,0.0,0.005042569497444749,0.007235529214780646,-0.002192959717335897,0.00969780342919486,False,False,False,False
2023-02-08 00:00:00+00:00,1.0729728937149048,1.0760208368301392,1.0716849565505981,1.0729728937149048,0,0.0,0.0,0.0037640858536542865,0.006541240542555374,-0.0027771546889010876,0.009649557726723807,False,False,False,False
2023-02-09 00:00:00+00:00,1.0715816020965576,1.0790396928787231,1.0711569786071777,1.0715816020965576,0,0.0,0.0,0.0026085430879256855,0.005754701051629436,-0.0031461579637037506,0.009793102741241455,False,False,False,False
2023-02-10 00:00:00+00:00,1.0742292404174805,1.0751763582229614,1.0669283866882324,1.0742292404174805,0,0.0,0.0,0.0018846839427941742,0.004980697629862384,-0.0030960136870682095,0.009770452976226807,False,False,False,False
2023-02-13 00:00:00+00:00,1.0677714347839355,1.0725010633468628,1.065723180770874,1.0677714347839355,0,0.0,0.0,0.0007809273660943639,0.00414074357710878,-0.003359816211014416,0.00996715681893485,False,False,False,False
2023-02-14 00:00:00+00:00,1.0730419158935547,1.0798436403274536,1.0709964036941528,1.0730419158935547,0,0.0,0.0,0.00032769859974823845,0.0033781345816366716,-0.003050435981888433,0.010368611131395613,False,False,False,False
2023-02-15 00:00:00+00:00,1.0735719203948975,1.0744600296020508,1.0665984153747559,1.0735719203948975,0,0.0,0.0,1.1149941324894996e-05,0.0027047376535743162,-0.0026935877122494212,0.01035221985408238,False,False,False,False
2023-02-16 00:00:00+00:00,1.0691757202148438,1.0722250938415527,1.0655754804611206,1.0691757202148438,0,0.0,0.0,-0.0005876793631571786,0.0020462542502280175,-0.002633933613385196,0.010328948497772217,False,False,False,False
2023-02-17 00:00:00+00:00,1.0665756464004517,1.0681477785110474,1.0613795518875122,1.0665756464004517,0,0.0,0.0,-0.0012575637166698517,0.0013854906568484438,-0.0026430543735182954,0.010454220431191581,False,False,False,False
2023-02-20 00:00:00+00:00,1.0684444904327393,1.0705492496490479,1.0671560764312744,1.0684444904327393,0,0.0,0.0,-0.001618989099704926,0.0007845947055377698,-0.002403583805242696,0.010257312229701452,False,False,False,False
2023-02-21 00:00:00+00:00,1.068261981010437,1.0695644617080688,1.0644866228103638,1.068261981010437,0,0.0,0.0,-0.0018982662728110888,0.0002480225098679981,-0.002146288782679087,0.010093365396772112,False,False,False,False
2023-02-22 00:00:00+00:00,1.065200924873352,1.0665528774261475,1.0619093179702759,1.065200924873352,0,0.0,0.0,-0.0023396273250939625,-0.000269507457124394,-0.0020701198679695687,0.009364077023097448,False,False,False,False
2023-02-23 00:00:00+00:00,1.0605803728103638,1.0630381107330322,1.0582010746002197,1.0605803728103638,0,0.0,0.0,-0.0030273516494276898,-0.0008210762955850532,-0.0022062753538426363,0.008422587599073137,False,False,False,False
2023-02-24 00:00:00+00:00,1.0598047971725464,1.0614246129989624,1.053774118423462,1.0598047971725464,0,0.0,0.0,-0.0035935365510029182,-0.0013755683466686263,-0.002217968204334292,0.007634895188467843,False,False,False,False
2023-02-27 00:00:00+00:00,1.0554758310317993,1.0618642568588257,1.0533522367477417,1.0554758310317993,0,0.0,0.0,-0.00434150735917993,-0.0019687561491708873,-0.002372751210009043,0.007376108850751605,False,False,False,False
2023-02-28 00:00:00+00:00,1.0611205101013184,1.0645002126693726,1.058234691619873,1.0611205101013184,0,0.0,0.0,-0.0044277607177707345,-0.002460557062890857,-0.0019672036548798776,0.007711001804896763,False,False,False,False
2023-03-01 00:00:00+00:00,1.0577309131622314,1.0691070556640625,1.0565686225891113,1.0577309131622314,0,0.0,0.0,-0.0047152745212917235,-0.0029115005545710306,-0.001803773966720693,0.008043553147997175,False,False,False,True
2023-03-02 00:00:00+00:00,1.066894292831421,1.067270040512085,1.0583466291427612,1.066894292831421,0,0.0,0.0,-0.004155817447632826,-0.0031603639331833897,-0.000995453514449436,0.008135778563363212,False,False,False,False
2023-03-03 00:00:00+00:00,1.0599732398986816,1.062925100326538,1.0591312646865845,1.0599732398986816,0,0.0,0.0,-0.004222243422191241,-0.00337273983098496,-0.0008495035912062807,0.008082704884665353,False,False,False,False
2023-03-06 00:00:00+00:00,1.0626201629638672,1.0693814754486084,1.062304139137268,1.0626201629638672,0,0.0,0.0,-0.004015019272589182,-0.0035011957193058045,-0.0005138235532833775,0.007892421313694544,False,False,False,False
2023-03-07 00:00:00+00:00,1.0688328742980957,1.06963312625885,1.0571606159210205,1.0688328742980957,0,0.0,0.0,-0.0033113080600837286,-0.0034632181874613894,0.00015191012737766083,0.008221771035875593,False,False,False,False
2023-03-08 00:00:00+00:00,1.05507493019104,1.0573283433914185,1.0526647567749023,1.05507493019104,0,0.0,0.0,-0.003819731476945032,-0.003534520845358118,-0.000285210631586914,0.008805462292262487,False,False,False,False
2023-03-09 00:00:00+00:00,1.0549525022506714,1.0586491823196411,1.053851842880249,1.0549525022506714,0,0.0,0.0,-0.004184305539792099,-0.0036644777842449144,-0.0005198277555471848,0.00859126022883824,False,False,False,False
2023-03-10 00:00:00+00:00,1.0584698915481567,1.0698620080947876,1.0575743913650513,1.0584698915481567,0,0.0,0.0,-0.00414166663607185,-0.003759915554610302,-0.00038175108146154806,0.009372396128518241,False,False,False,False
2023-03-13 00:00:00+00:00,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,0,0.0,0.0,-0.003271738523354717,-0.0036622801483591856,0.00039054162500446864,0.01009911298751831,False,False,False,False
2023-03-14 00:00:00+00:00,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,0,0.0,0.0,-0.0022229134721922783,-0.0033744068131258045,0.0011514933409335262,0.010127408163888114,False,False,False,False
2023-03-15 00:00:00+00:00,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,0,0.0,0.0,-0.0013547408442808884,-0.0029704736193568214,0.001615732775075933,0.011339970997401647,False,True,False,False
2023-03-16 00:00:00+00:00,1.0583354234695435,1.063456416130066,1.0555092096328735,1.0583354234695435,0,0.0,0.0,-0.001810243778613163,-0.00273842765120809,0.0009281838725949268,0.012026114123208182,False,False,False,False
2023-03-17 00:00:00+00:00,1.0614134073257446,1.0669625997543335,1.0612106323242188,1.0614134073257446,0,0.0,0.0,-0.001900952564519942,-0.00257093263387046,0.0006699800693505181,0.012034339564187186,False,False,False,False
2023-03-20 00:00:00+00:00,1.0678855180740356,1.0730534791946411,1.0632416009902954,1.0678855180740356,0,0.0,0.0,-0.001434063689631504,-0.002343558845022669,0.000909495155391165,0.012221174580710275,False,False,False,False
2023-03-21 00:00:00+00:00,1.071914792060852,1.0787253379821777,1.070491909980774,1.071914792060852,0,0.0,0.0,-0.0007305013905323232,-0.0020209473541246,0.0012904459635922766,0.01209984506879534,False,False,False,False
2023-03-22 00:00:00+00:00,1.0774236917495728,1.0801469087600708,1.0759514570236206,1.0774236917495728,0,0.0,0.0,0.00026850382057452826,-0.001563057119184774,0.0018315609397593024,0.012006487165178572,False,False,False,False
2023-03-23 00:00:00+00:00,1.0870392322540283,1.0928997993469238,1.0868619680404663,1.0870392322540283,0,0.0,0.0,0.0018151920026168167,-0.0008874072948244561,0.002702599297441273,0.01255742141178676,True,False,False,False
2023-03-24 00:00:00+00:00,1.0835057497024536,1.0839003324508667,1.0718917846679688,1.0835057497024536,0,0.0,0.0,0.0027244255371099424,-0.0001650407284375764,0.0028894662655475187,0.01296736512865339,False,False,False,False
2023-03-27 00:00:00+01:00,1.077818512916565,1.0795999765396118,1.074806571006775,1.077818512916565,0,0.0,0.0,0.0029520577018740113,0.0004583789576247412,0.00249367874424927,0.012697841439928328,False,False,False,False
2023-03-28 00:00:00+01:00,1.0807071924209595,1.08489990234375,1.0804035663604736,1.0807071924209595,0,0.0,0.0,0.003327196279155231,0.0010321424219308392,0.002295053857224392,0.012048789433070592,False,False,False,False
2023-03-29 00:00:00+01:00,1.0839520692825317,1.0871999263763428,1.0821340084075928,1.0839520692825317,0,0.0,0.0,0.0038420420790405974,0.001594122353352791,0.0022479197256878064,0.012169889041355677,False,False,False,False
2023-03-30 00:00:00+01:00,1.0843634605407715,1.0923947095870972,1.0826963186264038,1.0843634605407715,0,0.0,0.0,0.004234444876428212,0.002122186857967875,0.0021122580184603367,0.011797666549682617,False,False,False,False
2023-03-31 00:00:00+01:00,1.0904649496078491,1.0925856828689575,1.086059331893921,1.0904649496078491,0,0.0,0.0,0.004980355656069246,0.0026938206175881494,0.002286535038481097,0.011295548507145472,False,False,False,False
2023-04-03 00:00:00+01:00,1.0803335905075073,1.0915720462799072,1.078934907913208,1.0803335905075073,0,0.0,0.0,0.004699802912386808,0.003095017076547881,0.0016047858358389268,0.01171614442552839,False,False,False,False
2023-04-04 00:00:00+01:00,1.091226577758789,1.0971648693084717,1.0883879661560059,1.091226577758789,0,0.0,0.0,0.005295393872140952,0.003535092435666495,0.001760301436474457,0.011205826486860002,False,False,False,False
2023-04-05 00:00:00+01:00,1.0960105657577515,1.0969241857528687,1.0905362367630005,1.0960105657577515,0,0.0,0.0,0.006083307269334037,0.004044735402400004,0.0020385718669340335,0.0104295015335083,False,False,False,False
2023-04-06 00:00:00+01:00,1.090334177017212,1.0930156707763672,1.0885539054870605,1.090334177017212,0,0.0,0.0,0.006178475561116503,0.004471483434143304,0.0017069921269731994,0.010345893246786935,False,False,False,False
2023-04-07 00:00:00+01:00,1.0920130014419556,1.0925379991531372,1.0881037712097168,1.0920130014419556,0,0.0,0.0,0.006316550951112276,0.004840496937537099,0.0014760540135751775,0.00983119010925293,False,False,False,False
2023-04-10 00:00:00+01:00,1.0913575887680054,1.0918222665786743,1.0832475423812866,1.0913575887680054,0,0.0,0.0,0.006300462556735553,0.00513249006137679,0.0011679724953587633,0.009683021477290563,False,False,False,False
2023-04-11 00:00:00+01:00,1.086932897567749,1.0926692485809326,1.0868029594421387,1.086932897567749,0,0.0,0.0,0.0058630907268559795,0.0052786101944726285,0.000584480532383351,0.009514033794403076,False,False,False,False
2023-04-12 00:00:00+01:00,1.0917507410049438,1.099855899810791,1.091524362564087,1.0917507410049438,0,0.0,0.0,0.005837934032033143,0.005390474961984732,0.0004474590700484114,0.009331669126238142,False,False,False,False
2023-04-13 00:00:00+01:00,1.0999890565872192,1.1068999767303467,1.0981649160385132,1.0999890565872192,0,0.0,0.0,0.006408882775905678,0.005594156524768921,0.0008147262511367563,0.009331796850476946,False,False,False,False
2023-04-14 00:00:00+01:00,1.1054610013961792,1.1075423955917358,1.0978032350540161,1.1054610013961792,0,0.0,0.0,0.007219680006994578,0.005919261221214053,0.001300418785780525,0.00940608126776559,True,False,False,False
2023-04-17 00:00:00+01:00,1.098659634590149,1.0999042987823486,1.0910717248916626,1.098659634590149,0,0.0,0.0,0.0072300852718167885,0.0061814260313346,0.0010486592404821884,0.0099280732018607,False,False,True,False
2023-04-18 00:00:00+01:00,1.0925379991531372,1.0983458757400513,1.0922753810882568,1.0925379991531372,0,0.0,0.0,0.006667507820257157,0.006278642389119112,0.00038886543113804493,0.0099203245980399,False,False,False,False
2023-04-19 00:00:00+01:00,1.0975382328033447,1.098659634590149,1.0918341875076294,1.0975382328033447,0,0.0,0.0,0.006549638053151341,0.006332841521925558,0.00021679653122578298,0.009715114321027483,False,False,False,False
2023-04-20 00:00:00+01:00,1.095218300819397,1.0989010334014893,1.0934339761734009,1.095218300819397,0,0.0,0.0,0.006197584395837286,0.006305790096707904,-0.00010820570087061859,0.00951831681387765,False,False,False,False
2023-04-21 00:00:00+01:00,1.0970927476882935,1.099251389503479,1.0939722061157227,1.0970927476882935,0,0.0,0.0,0.006000659663599084,0.00624476401008614,-0.00024410434648705626,0.008992748601096017,False,False,False,False
2023-04-24 00:00:00+01:00,1.0992271900177002,1.103423833847046,1.0968761444091797,1.0992271900177002,0,0.0,0.0,0.005948259222583241,0.0061854630525855605,-0.00023720383000231954,0.008258206503731864,False,False,False,False
2023-04-25 00:00:00+01:00,1.1059499979019165,1.1068068742752075,1.0969241857528687,1.1059499979019165,0,0.0,0.0,0.006375710682949176,0.006223512578658283,0.00015219810429089285,0.0085078307560512,False,False,False,False
2023-04-26 00:00:00+01:00,1.0978394746780396,1.109410047531128,1.0969241857528687,1.0978394746780396,0,0.0,0.0,0.005990957573548172,0.006177001577636261,-0.00018604400408808903,0.008867059435163225,True,False,False,False
2023-04-27 00:00:00+01:00,1.1047282218933105,1.1065618991851807,1.0994206666946411,1.1047282218933105,0,0.0,0.0,0.006170769501320672,0.006175755162373144,-4.985661052472196e-06,0.009173359189714705,False,False,False,False
2023-04-28 00:00:00+01:00,1.1032048463821411,1.1043744087219238,1.0965633392333984,1.1032048463821411,0,0.0,0.0,0.0061198027999516125,0.006164564689888839,-4.4761889937226275e-05,0.00913046087537493,False,False,False,False
2023-05-01 00:00:00+01:00,1.1010911464691162,1.103557825088501,1.0966956615447998,1.1010911464691162,0,0.0,0.0,0.0058415160431395385,0.006099954960538979,-0.00025843891739944086,0.009201594761439733,False,False,False,False
2023-05-02 00:00:00+01:00,1.0969241857528687,1.1005216836929321,1.0943553447723389,1.0969241857528687,0,0.0,0.0,0.005224508002253936,0.005924865568881971,-0.0007003575666280348,0.008759651865277971,False,False,False,False
2023-05-03 00:00:00+01:00,1.1010911464691162,1.1058155298233032,1.100594401359558,1.1010911464691162,0,0.0,0.0,0.005013965713941637,0.0057426855978939045,-0.0007287198839522674,0.00831265960420881,False,False,False,False
2023-05-04 00:00:00+01:00,1.1068925857543945,1.109139323234558,1.0986838340759277,1.1068925857543945,0,0.0,0.0,0.005254664596694214,0.005645081397653967,-0.0003904168009597527,0.008363825934273856,False,False,False,False
2023-05-05 00:00:00+01:00,1.102292776107788,1.1048002243041992,1.0971648693084717,1.102292776107788,0,0.0,0.0,0.005016427742748908,0.005519350666672955,-0.0005029229239240469,0.008030857358660017,False,False,False,False
2023-05-08 00:00:00+01:00,1.10186767578125,1.1053388118743896,1.1012487411499023,1.10186767578125,0,0.0,0.0,0.004738696532067932,0.005363219839751951,-0.000624523307684019,0.007866987160273961,False,False,False,False
2023-05-09 00:00:00+01:00,1.0996140241622925,1.1001100540161133,1.0944032669067383,1.0996140241622925,0,0.0,0.0,0.004287320137776218,0.005148039899356804,-0.0008607197615805862,0.007912627288273402,False,False,False,False
2023-05-10 00:00:00+01:00,1.096467137336731,1.100473165512085,1.0942834615707397,1.096467137336731,0,0.0,0.0,0.003633785607585205,0.004845189041002485,-0.0012114034334172801,0.00796424491064889,False,False,False,False
2023-05-11 00:00:00+01:00,1.098406195640564,1.0998680591583252,1.0901321172714233,1.098406195640564,0,0.0,0.0,0.003235029181016813,0.004523157069005351,-0.0012881278879885378,0.008282584803444999,False,False,False,False
2023-05-12 00:00:00+01:00,1.0912145376205444,1.0935176610946655,1.085564136505127,1.0912145376205444,0,0.0,0.0,0.0023120532306151187,0.0040809363013273045,-0.0017688830707121858,0.00873218263898577,False,False,False,False
2023-05-15 00:00:00+01:00,1.0852696895599365,1.0892059803009033,1.0848575830459595,1.0852696895599365,0,0.0,0.0,0.0010883428460568556,0.003482417610273215,-0.0023940747642163594,0.00848034449986049,False,False,False,False
2023-05-16 00:00:00+01:00,1.0873701572418213,1.090358018875122,1.0856702327728271,1.0873701572418213,0,0.0,0.0,0.0002847513017691927,0.0028428843485724105,-0.0025581330468032177,0.007951949323926653,False,False,False,False
2023-05-17 00:00:00+01:00,1.0865668058395386,1.0875475406646729,1.081162929534912,1.0865668058395386,0,0.0,0.0,-0.0004121732542141654,0.0021918728280150954,-0.0026040460822292608,0.0077849626541137695,False,False,False,False
2023-05-18 00:00:00+01:00,1.0838346481323242,1.0849517583847046,1.0765421390533447,1.0838346481323242,0,0.0,0.0,-0.001171449538204028,0.001519208354771271,-0.0026906578929752987,0.007917804377419608,False,False,False,False
2023-05-19 00:00:00+01:00,1.0775396823883057,1.082391619682312,1.0761018991470337,1.0775396823883057,0,0.0,0.0,-0.002255136776885047,0.0007643393284400073,-0.0030194761053250543,0.007979989051818848,False,False,False,False
2023-05-22 00:00:00+01:00,1.0822745561599731,1.0830715894699097,1.0796570777893066,1.0822745561599731,0,0.0,0.0,-0.0027007691926199673,7.131762422801248e-05,-0.00277208681684798,0.007893996579306466,False,False,False,False
